address,total_contribution,contribution_count,unique_clusters,first_contribution,last_contribution,contribution_percentile,amount,contract_address
0x73897838a7ef151c824f7b8c789907f96e3081f6,,,,,,,5443099610948864,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x73975f92c0d594a8872bd329c46d0a8476867f96,,,,,,,13581863219125632,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x73cd0d1647b240b3d0549551d19c06115cc00573,,,,,,,42721579953674387456,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x73e0f6b50baa2abc0997374d58198ba68121f7e5,,,,,,,35907908214682624,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x73f3adae7fdc38f2cc84075ffad561c2a6e81567,,,,,,,77351548155971,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x73fb36ce8b3f578326a1b28a533ff141faefaa5c,,,,,,,13890465345255,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x740c668829f9597a8422e913c8ddb97a047423bd,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x740e74b4714e263b9ae684e084547d3fb147753d,,,,,,,67324097727366430720,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7421f37e2f25bdf2ef3041bd4d176c3992453a68,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x74245fbe682ef3c4470131992424b89392f7bbf7,,,,,,,1670266511117568000,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x743d1dcfe04fef3ad51171e34ffc08edd6d9d100,,,,,,,49736151229221,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x746016c7c6e4a1d9ab9e6359024010f53d40f6be,,,,,,,45978239859743744,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x74691a222ad953e54b0b5f2c98fb69b71911dcd1,,,,,,,133979368079162368,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7475a70d5bf6e18d0dde1d980aa5922dca8cbd9c,,,,,,,101256372277890,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x749a7bd3e97a2ef926cf78a8a41ecb032f37e413,,,,,,,13696358671206940672,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x74b0422a96eabcec02b2d32cc2a2cbbe6ce5850e,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x74bc1dd09044a58fbf9ec66906d011f1b48aa0c9,,,,,,,50532637636806,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x74bdc57389c246107bd3e9ab60f02da05d3c450c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x74e0e3fa3250a3ab18719befd3fd86874c9de062,,,,,,,166892841395281920,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x74f3486fc5b3e9012e56014d8cd5753daf1d3870,,,,,,,107936440164771,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x74f7b610938a4a0de3904930f02b467a80328ba9,,,,,,,1353761397425976,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7504cf1691a8a00c1ae5aab418c22ffb0802ddf6,,,,,,,108899751429291,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7509e306a6025e8e365fbe59bc7fbe47e6d9c19f,,,,,,,541143018257800,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x750e9a7b449904f47b793b805db469fa6e025e33,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75557849930ea2db6dc3c01f0484525db991b94a,,,,,,,128191102240422,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x757db7c1d65b1d3144e2afb3de8aa3d6ee87594c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x758c5d8b344b8319a2acdd20c7dbc677a334d7bb,,,,,,,7715541595759,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x758ec0c5b6429e68c8104f5856892cfa486fd96a,,,,,,,139571322149839872,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75aa1a44735084f8973ea13269e5275351a81543,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75cd2524a7509950b8f84d855656d354a4a9c768,,,,,,,131774251210517,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75d3db08f15eab3a09ab53913ffd23f3f8bcd7aa,,,,,,,86697229508736,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75d3e82e6ee672255cea67eecc12e9dc34cfff69,,,,,,,98846576681150,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75dca92d54ff942d7143813fc88d19c2c8eb281f,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75e069afee263f639d3a4a7dc70199f858f7254d,,,,,,,541345261688872,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75e49da23d77b1af8c0696ebec14a84b3ed87632,,,,,,,12188631495279360,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75edccfa5f9d1f1571ddd0fdf02af03a28fcb522,,,,,,,451843092354426490368,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75fc9a00aae36f68dea54bb0a9e72799f6666589,,,,,,,131951956177898496,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x75fee38c63f8858a2dd21bd71a3e2c4689ee9086,,,,,,,266939795283365,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7601c08e68665d88dcf381d215fe877dc46b7d73,,,,,,,162979267862846,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x76337b85c89bb576bf9ca773ebf40a2b057d39fd,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x763d67d060b51d700253322d8e8da80022769504,,,,,,,542716475039,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x764f404047edfd6fa3d3c2111d9d102af29409b5,,,,,,,92120343819704,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x765c6a8f20c842e8c826b0d9425015784f982afc,,,,,,,67324097727366430720,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x766c24ba221b77df94cf2fc1c9e12e11d10c1846,,,,,,,325458840006276,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x76728a0d347e3cfee86deb8feb2bc058466913b6,,,,,,,117014527343413,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x767b0ada9bf5c622e261447e4bb6c2c48a2acec6,,,,,,,27508653288262,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x76a16a54817db20184d77e9a56703005e36be4e7,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x76abbd2760860b224d325bc60b6d1e43aa018396,,,,,,,440462558799576064,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x76ac35cb454e4841364d98177b0a931624126855,,,,,,,88328179205692,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x76b016cc103f73e4a00cecd29cc3de1d9aa48202,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x76bae01fba505e37f53e081b700b8c625763e370,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x76dbb1fdb9d50954d93f0316ecf5fa2e6efca8e8,,,,,,,4381593856043081728,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x76dcf1affd5b2808063ead5bfe329f0de762e529,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x77115e6bbed4f1b56eb48125064c443c7d4a78c9,,,,,,,138942451881805824,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7712edeec7f22539a303b43ea6b76818aea848ae,,,,,,,18035815210343168,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x77164df1a196f07c1bfdf86b1c945594acb6f38c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x772213aad4c6b37d2cc0fa3b74f9ace5a028b8c8,,,,,,,33662048868496867328,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7726ba5f95719d0f38a32577a7f59c00406b47f5,,,,,,,87879000303588,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7746bbae4d652356d747f794067c08ab4724efd9,,,,,,,4720682191341391872,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x77653b4c2740c4178c44bfa30210c3f471630aac,,,,,,,18424058084796160,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7765ffd90db97c2473315063203affce3998d937,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7787c9dcd9bb2c3894f71b33dc0ebb5ce46b6d59,,,,,,,33662048868496900096,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7796e7f61de677b53070dc5805f60c48bf9a079f,,,,,,,74581836725929984,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x77c9ad8c09eee626b126184aebf535d0f60ce1d0,,,,,,,131545979658703,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x77d0dce4286022ad5ebd171f6e3a5d6ac629f1ab,,,,,,,2043828283052990136320,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x77fc050cab8470d46bbdb612bb13404d3007ecc5,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x77fd77d52e12a30793deb1400bc802df18d3374a,,,,,,,240454960828353,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x781d1d0f91147d23e2de19e7832d77489ec1920f,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7822c5c26c1fea5b0c2abd8c066b5c2469c7d540,,,,,,,92498544231778,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x783f126c5c5e8284ed7af7f551781f02369e7d26,,,,,,,7995939724700,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7844a764ae2b56825fbeeb25cf76d00a939f8515,,,,,,,540829315493736448,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x785c0ad5dabab535173b9f0d55d7f3c4da0c0184,,,,,,,228082599341025,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7863f8fa236af34e17f9c4393f2661018c159ce5,,,,,,,15951984194398060544,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x787719a0f669062157148e4e3a52236c603616b3,,,,,,,107512195467815,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7897a596cb18d366ddc75914191d98a8d5c3c2c9,,,,,,,33662048868496867328,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x78a157319d6903286e170ff4e2e49607c61faff6,,,,,,,94727190436007936,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x78b9ff33cfbe1b6b6914e38ada0593cc04d0fe39,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x78bdef852cb0433e9b88131abaafe60216e3468d,,,,,,,46099117077231,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x78d40556719d4e974bc999b3ae5c7a47e18abeda,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x78e3fb88454f8229c51527963e58c481d1411b77,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x78edfb0e5e12289781de947aa0cef58fe63ce01f,,,,,,,18583001369633,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x78eefb78a6e088ea7bf77eac8e47955dede201ae,,,,,,,91467505098228,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x790dcd1424d4a7a3ad254c26ab664561055148f5,,,,,,,2254817708976848896,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x790ef5f5e02a1e3cd7528ea6a4fafd5d01788353,,,,,,,1588977425241,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7910d1456b3e5a1ac0937c9b983b4dcd8eb9400f,,,,,,,18101453112974,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x79478d35bd4212bebd14ff2146b377e2ba26df4d,,,,,,,577364147009680,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x794a4d2a039a1ef36d845bcca152db0ce6e46c2e,,,,,,,527933529342396,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x794e964a4da118543b77cbd54ae9bb8bdefe0c22,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x794fbfe098865642334f9027e911dc04bfef94ec,,,,,,,114495780523004,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x796597a2f7d43515811e40c7aee15bb5fe0fa2d8,,,,,,,71274878751982,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x79665188959df8e7ce42ccd297ef725be4263906,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x79665885da5a829abc2694ca2f2202718367d5fb,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x796f3bb65436afd379c5a0bf34dc88da426e2673,,,,,,,219478289999905792,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x79798eb74ee200372b909de70051a3a0e79aaa0a,,,,,,,82931887344449,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x79911d8f18116b9ae02814eb80a0d325f85ca5bd,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x799a13b1390ac451c86c0332914faab2a67d0f7d,,,,,,,94203331605054,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x799c5e39aef0c07836b3d932c9b10c1fca9bfa8d,,,,,,,2596172313600208896,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x79ab5b07e9785bd01e4a9411c8ea5bb6526a260a,,,,,,,1415975835707,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x79c1e17404c1a4326a1a6370bbf02a231c3a032c,,,,,,,142104627451350,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x79f29604a69c299f193807276ba4e8fd101053da,,,,,,,2035465263829,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x79fc6e3ed1225335c2f09128b2045531fbcac0ec,,,,,,,135397480695398,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7a0c534c9750898a142d8ff11b93e423fa7709d9,,,,,,,3893933548195,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7a30f120cdb415501abb9f0beab4ac8948f49795,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7a42f3fdf3f6565e2aea54225d0f10a4fe8a0cdd,,,,,,,122849266697924,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7a5306e73786a0fc1c3859a2ed5550e594c67484,,,,,,,512359515172514,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7a76f571bd900061220b6b39d44dec87f983d743,,,,,,,1759388914129,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7a85a7585d18b3a7dc08199b19c09952d2ec8852,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7a903615bc1bab30fbdbe5556e58cfb34c69a88a,,,,,,,225643327724173,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7a940c9762d50a2bcd9b7a52ffbb94e3958e9521,,,,,,,43983749396660,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7a97e40fae470248e0d5c85c1b89346fe0b5bed7,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7ab29b393aad63e7119c004bb45eefeaa3e70da5,,,,,,,1342885906521333760,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7abb2fef8d610baf489998a2cd468b7a7bfad48f,,,,,,,26835298307051,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7ac00f69e944fcaafb69495a132a6a29958adedf,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7adc860bbbacaa698422777dd1748210ff7dfc98,,,,,,,541370660755427328,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7af4e8ab8bd8e3dfffa2449c2fa0d852c732a607,,,,,,,109935036406973952,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b03576bda60af048b5c1402edd09e4823dd80ce,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b0cee1939a4ada062ec79f4862a42c1f47b1806,,,,,,,451217868755161088,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b14f6f2cda46399c4d04741dfe936d299f0276c,,,,,,,252706312232639,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b17460e9a26f9cac768e65e8472e6b436432d3d,,,,,,,95229437748175,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b32f8fb1ce20b228c1949d0139ff7ade86b12b5,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b52d7bf88b20bf0b0ce38a0370ecb80fd16bb6e,,,,,,,72300215390510,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b681844feb64167d069533050e23014193cf0de,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b750dcd53ac5cfae298d332edc0c477b1eaa1c0,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b795a31d2d7bf33a1a3a1a2ab22c167f33f94fa,,,,,,,104664508851001856,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b7f5c27200b2ead49d3ec87ff5bc9ecc65a5d05,,,,,,,2699203936817168,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b81a8503305e9657cfac42b687eed6670a5e9c3,,,,,,,4696834945805840384,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b99fe6f30177da9b71c5d89d9cbb419a30aa175,,,,,,,97625958467169792,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b9a5badf169ba6d91371cc6f1a070e62b19a3df,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7b9b99d148a245cdd8053a01a80933135ca503da,,,,,,,161244248291176,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7bae68530bcea6df9294e71060dbebd281d6e4b1,,,,,,,2144849397137735,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7bb47af767ca4f8783fd19e80f3473f8970a7c78,,,,,,,53276090818489,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7bc0be283d60d9e63c8f7d9bce6cba45610f54c4,,,,,,,48320175393513,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7bc43896da0f7ac10ad5123765cc1b81f8911881,,,,,,,82957624203428,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7bcb30893fbfde5e5ae442d73bc4ec84795805aa,,,,,,,1804218710160376,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7bd1857c638a180ce2284e7fc687ee97661aea23,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7bf07dcbf8e440e8a04a40e8ce73fc8e01db888e,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7bf0ab0d8002be53773df9b6f4620af4234b6f59,,,,,,,5041758960015544,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7bfee91193d9df2ac0bfe90191d40f23c773c060,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c036223890937a3dac27ee885e81e5d486e515c,,,,,,,537270348729176064,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c0819379c5ff2a0cfae44bcae210934760f9e3f,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c098a1c3c9c5562e159b376f4888133098b028f,,,,,,,97453032418234368,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c0dff9c49d7f6f9ab50ba304190bd137685b1ef,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c2b118f6d1b962cb7824649dbaacb884379dea7,,,,,,,316459300853358,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c3e4f833aea7dae51d212665cfe309378a860be,,,,,,,229299586894862,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c4612d66a6510f6f9d9bd361dddb25c45486c56,,,,,,,3006431311337738240,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c4eb4daa929cca59a7970e11fada9a337fb367b,,,,,,,276416407791185428480,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c56de627822968fc1aaccea760baaa18fb42180,,,,,,,79040395861708,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c6394191df428f903e4e75b3d6f996dc9993672,,,,,,,20299783574659712,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c75cb0d1136ebe764208f9a807d35510025b12c,,,,,,,67324097727366430720,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7c9e9f908cd180b907f9cab4f8972678dac79d72,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7cb1338df39ef7b3e4efbc67f83ddc36e59cead7,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7cb698e45d970fd01150f89e2f1706d4bf804246,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d0f205f4a7f10b7b1c6282193aa202dc16fbbbe,,,,,,,33662048868496900096,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d1174e8b5b143a25a995183c896099403de3f64,,,,,,,2188752170416290816,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d2cd67e4a5e73c923b8ed1731d317c91df18ded,,,,,,,165682884894686,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d2d33e6588739ec27f06794084c665470c96832,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d2d64c7fa6c3fc4c6c5179ce986c92224240609,,,,,,,6565896277735040,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d3c39376a34899952cbc22aa9c48bb5feabe849,,,,,,,9451196210898048,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d41aabfc18edd2e6ed08b62f831432c4d65d3b5,,,,,,,1557034848275,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d526280887a0ba77754a64a6521e817e26ba79b,,,,,,,2248319618869805056,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d7c06957e46c630908483e35167047e52892c94,,,,,,,1715204039335,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d800a412ca8d1abda9c918accc74ca5ce5b19c8,,,,,,,67324097727366430720,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d8d03bcd5c59cb5b17221ad948500422683bd30,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7d992742d02ad7e5f8c030e28791e6035c438d72,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7dbef172209b9463d9de25f7266eb0d15191f3dd,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7dc5509522122e77a282af1ed61c94f2cc018d8c,,,,,,,88498489731710,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7debd38f194cc9f8df81199a149879ce4ebf4917,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7df5a50f3a901110aadbe98904267fa1d272eca8,,,,,,,951944359122444288,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7e0d93a1995f140a91b600a65aee296eeae645d5,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7e0f360fd696f3aac8dbdbb4ebf23d3718aef4ca,,,,,,,756348094564556800,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7e3400a252a4034e026b58c3f83bc961056164a7,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7e3d08a94e7e088774941cc2a244e27690cb82c7,,,,,,,8797312995222192128,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7e3f02de2f15989ec561beef697d928c2ee9edc3,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7e50aea6f63ac013fbecb2ca1551bd02b36cc1ec,,,,,,,1496088562546057216,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7e8196fe6384119749c8571228db16bb2626bffd,,,,,,,1475807363675,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7e9a38e58f3ecf1ba3ecedae96f28dede59dbc3c,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7e9cfb5c9fe16844d9aa6ff2ec5a531f1a7f1480,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7eb12f04effc4901d7520e4ebd62de512743feca,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7ebfbccc0d779c5c9628db8268d00d1ecc79ad6d,,,,,,,33662048868496834560,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7ec9572e8717a05425f8415c41cffca23e3044ce,,,,,,,92923414218296,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7eccb051516f35c0bbedffcfa137ca8a05f8718d,,,,,,,247580248144785,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7ef043e42385b90185912c4eacfe6305dec24f48,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7ef7016378ebde20a284f8fd4022a7c89429a5ff,,,,,,,21416634515073,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7ef753697dbc8607162f11a96e1d4c562d86ebb5,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7f0a1391ffa732d4aeddf3131bb7d4e25b57be9e,,,,,,,95175966277437440,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7f170e825added41e702fbf1c658c8e9e45f8e95,,,,,,,131862749700248,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7f191d301c45d63caf1159c03879dfe6438bd356,,,,,,,83187404907090,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7f429edeff8afc7bb3a2cf7db832fc86f6fa99da,,,,,,,0,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
0x7f474b9ed7085bb926d57109bcd4b7b0ea181178,,,,,,,1094971635794796544,0x60Ad9175C9B8E4Fa28d573F9D465416cb8dc7908
