address,total_contribution,contribution_count,unique_clusters,first_contribution,last_contribution,contribution_percentile,amount,contract_address
0x6f39298afb9475705bc71af21339b669f49766f4,,,,,,,82303576246668,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6f409f03475c9457d283f05f7b1c5ee2790ab7e3,,,,,,,2094933361947203070,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6f40aed4eef03a64f6bc82259512a104b964fd91,,,,,,,1075320255810,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6f4286c629ec1d7d164fb758350d329a16b4a53a,,,,,,,118947033066024,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6f7b839ae190bfb164b4f340259f84edaa6d975b,,,,,,,712422787859138690,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6f802a1e8859052eb46ec1d6dee799b303c638e7,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6f82a5f08f4ac1eaadadb270e1d53680bd1c520d,,,,,,,131602477408806,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6f8efdb2e83e6ce2d5d4f04393b3f9ae06c79352,,,,,,,2218857103176372,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6f93f686e87d5819c4b2a91d5ca8722c0b1eddb1,,,,,,,3245485213261,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6fcb1b4f2049d19bef4563a2dbb221eff1205a5a,,,,,,,114659098002263376,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x6ff74fd3377d30f25c8658bcf3dabcfefd21c5e5,,,,,,,24421951681269440,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x700afaa905f4c01772088f5e0497a51fa43ab57f,,,,,,,207963146712658848,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x701a24d812e4d9827ec8dd2b3eed726ffd9b4065,,,,,,,10097515869759004,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x704512928be613265dd9c8138135d4061ada404a,,,,,,,139799275561228,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x704af8fb8addb71bfc8745a4d9f024885511cad9,,,,,,,154778244603122400,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7052e9bed0fd9dfa223735eff03534971028deeb,,,,,,,91198134492641,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x706a1299a4a93b2c00dd932b238d9739d788be5d,,,,,,,52678590756801520000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x707dfac372e424f0d374e3ccc82455163b6dcef5,,,,,,,154884696518117376,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x707f76a81ab9199a575a0fcc810ad8b59017f645,,,,,,,144058325806590240,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x708729425d87581d06bfbb1615b3e0f28a1107b5,,,,,,,394013426362420540,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x70a8946ab532aa79fd59fcbbf3833831a0d567ae,,,,,,,287063167112956,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x70d11786eb513524029998c63efbdc5c1f050077,,,,,,,3509336507854682100,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x70f979db5da1ec899b3b4f05d64b871e774704b2,,,,,,,932008009899281500000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x710e185ff447fde4251ea6b44bea0f8f23cb0be0,,,,,,,1621203272993965570,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x711d218471b283a389e85fab5351cd53bb54cfb3,,,,,,,69747387606717510000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x712d2458d548892729470f473f28d3af7a593a22,,,,,,,2067537253917,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x715249e5cc7659ad78e5d65d4917902bc0f40b5e,,,,,,,107295713842318,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x71566461be178f0bca14a74d1a9b3ac0a960c44f,,,,,,,73869250927887,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7158aa8e7699f3583cb68b8d9f23d1bb1f4685a4,,,,,,,60863436076043,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7163913551b42535d98495b18eacf2ae77a602cf,,,,,,,61503645488879,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x71694591730ef97fea19224ff9b5b48223136dd3,,,,,,,1766870385820769540,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x71801ff8a02406d853a8252b174268b1f8aa06e1,,,,,,,606824597749519,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x719f1ac4ace7880f43742250a8411539fbb2091e,,,,,,,6041428268396,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x71ada141524e218733072e72392ae62fe730d59a,,,,,,,6247559035528,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x71c07a064cba816a9b16864a58a92fea954d2caf,,,,,,,4056856516577,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x71f371e0cbe939c1b38f8f59488b33a18c3c3815,,,,,,,2130798894490431490,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7205ce67f024967b5d1e0da2520513e6415108b6,,,,,,,1396020961070958590,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x721e72ebb94982e09ef89fa5a0c96f0810e32298,,,,,,,141260726563685,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x721f2b359d054b964d48cdc07dc8df0ab1de7bfb,,,,,,,144048913899471776,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x722978be3af20666949d1ea052cfff24f06d9628,,,,,,,68278295541130,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7241d0cbf9d4010e695842876d457e8c4c89716f,,,,,,,28239812747138,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7251e7549431b78cefef000d584c3356982ab0c9,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72732c2959d1b45b0ab167156c491c476c6bbf1b,,,,,,,181304731170931136,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x727d8097915d43a07cd18e7658f261246cda8189,,,,,,,61267583676668,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72814c391aa92fbe12360ff83bc9ea5df610602e,,,,,,,349944443119892,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x728eeb70b232816b521a4a8ba0f9628ecb3afd41,,,,,,,1999201041200245500,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72904d7e499e36e65be3c976ca82e5886c58fd50,,,,,,,302502670506612540,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x729250be25dc878dd400bf5bef702de77c83493e,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72936c991cb0a738728e9d2a8d5875fb5096a0c2,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72967a48bff3206e1a33114793547c498920f87d,,,,,,,301187924446720380,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72c61493373704c13a3aa487cbc894d6d8adc617,,,,,,,790075808677103230,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72e1a17486bbc259f91136e0c605da8a22b93360,,,,,,,1678477180982,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72ebc90f0e3457a1ff6b000dc9b1aa152ee82974,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72f8089e37ef4bd3ccf77062be9892ae4e8b57a9,,,,,,,74809005900638,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x72fa66c195126c3257b287b37dd3bd724baf9e59,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x73119bcb1fe962d9504aa15e37b5135d54484562,,,,,,,4173161398127,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x736226a43f27d2c57d23ff9372eb5aa15cccb9a6,,,,,,,115361938775773,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7372a589b6157fd9baab84b73fd2828877ce7483,,,,,,,213827938658322400000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x73897838a7ef151c824f7b8c789907f96e3081f6,,,,,,,8691652812504571,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x73966fa152655e737683727d9226d30cb551336a,,,,,,,30859296793338925000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x73975f92c0d594a8872bd329c46d0a8476867f96,,,,,,,21687549251966516,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x73c90cdf689838d784558fedd6183745c4209f1f,,,,,,,174444830212791,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x73e0f6b50baa2abc0997374d58198ba68121f7e5,,,,,,,57338149536946824,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x73f3adae7fdc38f2cc84075ffad561c2a6e81567,,,,,,,56117847303594,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x73fb36ce8b3f578326a1b28a533ff141faefaa5c,,,,,,,10077406818960,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7424d8e3b976e6535598c94dd86a4dedb0ffc58e,,,,,,,90711311710651,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7431a0598caee6e64bc907602d67ba9e0a7f7110,,,,,,,2027698024115286,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x743d1dcfe04fef3ad51171e34ffc08edd6d9d100,,,,,,,79352113464237,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x746016c7c6e4a1d9ab9e6359024010f53d40f6be,,,,,,,73418392848831584,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x74691a222ad953e54b0b5f2c98fb69b71911dcd1,,,,,,,213939302047227744,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7475a70d5bf6e18d0dde1d980aa5922dca8cbd9c,,,,,,,73460580622105,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x74bc1dd09044a58fbf9ec66906d011f1b48aa0c9,,,,,,,80731444679873,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x74f3486fc5b3e9012e56014d8cd5753daf1d3870,,,,,,,78306909356216,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x74f7b610938a4a0de3904930f02b467a80328ba9,,,,,,,2161655426292643,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7504cf1691a8a00c1ae5aab418c22ffb0802ddf6,,,,,,,79005782942683,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7509e306a6025e8e365fbe59bc7fbe47e6d9c19f,,,,,,,392594356470996,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x75557849930ea2db6dc3c01f0484525db991b94a,,,,,,,93001483072846,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x758c5d8b344b8319a2acdd20c7dbc677a334d7bb,,,,,,,5597555524922,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x758ec0c5b6429e68c8104f5856892cfa486fd96a,,,,,,,222868686651603680,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x758fd876495a38c5394c02913dd99365f0917740,,,,,,,2596388170609,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x75cd2524a7509950b8f84d855656d354a4a9c768,,,,,,,210388578949659,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x75d3db08f15eab3a09ab53913ffd23f3f8bcd7aa,,,,,,,62898054463630,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x75d3e82e6ee672255cea67eecc12e9dc34cfff69,,,,,,,71712295736118,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x75e069afee263f639d3a4a7dc70199f858f7254d,,,,,,,864434986552129,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x75e49da23d77b1af8c0696ebec14a84b3ed87632,,,,,,,19462850275406276,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x75e617ace2e1025b2651d9902df9c94df4457a2a,,,,,,,885913445419231100,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x75fc9a00aae36f68dea54bb0a9e72799f6666589,,,,,,,210701930546999680,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x75fee38c63f8858a2dd21bd71a3e2c4689ee9086,,,,,,,193662402736746,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7601c08e68665d88dcf381d215fe877dc46b7d73,,,,,,,118239982069418,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x76221b657d58b44784c06f641043a342bf727620,,,,,,,17927688223175340000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x763d67d060b51d700253322d8e8da80022769504,,,,,,,393735943899,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x764f404047edfd6fa3d3c2111d9d102af29409b5,,,,,,,66832474714812,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7657bda023a548933e3cc6d7cfb011468869ca9b,,,,,,,97689104919163,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x765c6a8f20c842e8c826b0d9425015784f982afc,52951863.98000003,1.0,1.0,2026-04-06 00:00:00,2026-04-06 00:00:00,0.88,8510121285783399000000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x76728a0d347e3cfee86deb8feb2bc058466913b6,,,,,,,84892979274467,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x767b0ada9bf5c622e261447e4bb6c2c48a2acec6,,,,,,,20251363758697,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x76a24edfa3eff7c0313ee512a6f601d84522c105,,,,,,,69777932085116,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x76abbd2760860b224d325bc60b6d1e43aa018396,,,,,,,703334374479312900,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x76ac35cb454e4841364d98177b0a931624126855,,,,,,,64081293713653,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x77115e6bbed4f1b56eb48125064c443c7d4a78c9,,,,,,,221864452389490336,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x771b7b1a9c64de58f2985829a3e959dbde14b8c7,,,,,,,139555864170233,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x772213aad4c6b37d2cc0fa3b74f9ace5a028b8c8,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7726ba5f95719d0f38a32577a7f59c00406b47f5,,,,,,,140286098343217,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7746bbae4d652356d747f794067c08ab4724efd9,,,,,,,7538025377128196100,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x77653b4c2740c4178c44bfa30210c3f471630aac,,,,,,,29419593224040076,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7765ffd90db97c2473315063203affce3998d937,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7787c9dcd9bb2c3894f71b33dc0ebb5ce46b6d59,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7796e7f61de677b53070dc5805f60c48bf9a079f,,,,,,,119092917626360224,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x77c9ad8c09eee626b126184aebf535d0f60ce1d0,,,,,,,95435416313427,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x77fd77d52e12a30793deb1400bc802df18d3374a,,,,,,,174447895320044,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7822c5c26c1fea5b0c2abd8c066b5c2469c7d540,,,,,,,67106855717242,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x783f126c5c5e8284ed7af7f551781f02369e7d26,,,,,,,5800981887846,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7844a764ae2b56825fbeeb25cf76d00a939f8515,,,,,,,863600815715190400,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x785c0ad5dabab535173b9f0d55d7f3c4da0c0184,,,,,,,165471859097005,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x787719a0f669062157148e4e3a52236c603616b3,,,,,,,77999123642921,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7879b71652fc76ef34f30781dce9008fcccd6b14,,,,,,,863989624843739140,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7897a596cb18d366ddc75914191d98a8d5c3c2c9,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x78a157319d6903286e170ff4e2e49607c61faff6,,,,,,,151261193414641536,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x78b9ff33cfbe1b6b6914e38ada0593cc04d0fe39,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x78bdef852cb0433e9b88131abaafe60216e3468d,,,,,,,33672004957145,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x78edfb0e5e12289781de947aa0cef58fe63ce01f,,,,,,,13481799163741,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x78eefb78a6e088ea7bf77eac8e47955dede201ae,,,,,,,66358846150531,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x790ef5f5e02a1e3cd7528ea6a4fafd5d01788353,,,,,,,1152788663182,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7910d1456b3e5a1ac0937c9b983b4dcd8eb9400f,,,,,,,13132440205827,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x79478d35bd4212bebd14ff2146b377e2ba26df4d,,,,,,,921880074826853,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x794a4d2a039a1ef36d845bcca152db0ce6e46c2e,,,,,,,383010991850665,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x794fbfe098865642334f9027e911dc04bfef94ec,,,,,,,83065651277054,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x796597a2f7d43515811e40c7aee15bb5fe0fa2d8,,,,,,,51709278781986,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7978f41056be350227cefa337426da7fda5f0484,,,,,,,69777932085116,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x799c5e39aef0c07836b3d932c9b10c1fca9bfa8d,,,,,,,4145590110735359500,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x79ab5b07e9785bd01e4a9411c8ea5bb6526a260a,,,,,,,2190702518951,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x79c1e17404c1a4326a1a6370bbf02a231c3a032c,,,,,,,103095619568456,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x79f29604a69c299f193807276ba4e8fd101053da,,,,,,,3245485213261,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x79fc6e3ed1225335c2f09128b2045531fbcac0ec,,,,,,,98229645441087,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7a0c534c9750898a142d8ff11b93e423fa7709d9,,,,,,,6247559035528,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7a1fb4adecfd50e8890671ec79eccedb381e8f39,,,,,,,139637001300564,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7a42f3fdf3f6565e2aea54225d0f10a4fe8a0cdd,,,,,,,89126029801589,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7a51e7089c4fc7734f026db29d0357d3457652f1,,,,,,,90711311710651,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7a5306e73786a0fc1c3859a2ed5550e594c67484,,,,,,,371712185787419,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7a76f571bd900061220b6b39d44dec87f983d743,,,,,,,1276420743552,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7a903615bc1bab30fbdbe5556e58cfb34c69a88a,,,,,,,163702189629772,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7a940c9762d50a2bcd9b7a52ffbb94e3958e9521,,,,,,,70183617736774,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7abb2fef8d610baf489998a2cd468b7a7bfad48f,,,,,,,19468765716321,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7adc860bbbacaa698422777dd1748210ff7dfc98,,,,,,,864465250701742590,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7af4e8ab8bd8e3dfffa2449c2fa0d852c732a607,,,,,,,175545211974347392,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b0cee1939a4ada062ec79f4862a42c1f47b1806,,,,,,,720508589719457660,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b14f6f2cda46399c4d04741dfe936d299f0276c,,,,,,,183336139797487,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b17460e9a26f9cac768e65e8472e6b436432d3d,,,,,,,69088094197894,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b23e58fe0139236896cecac5bdfebb9fb6b0514,,,,,,,7264183473515871000000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b2ca610d9a6e8c3bfa570e7ec64347ba3d7b54b,,,,,,,125600277753210,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b795a31d2d7bf33a1a3a1a2ab22c167f33f94fa,,,,,,,167129181993579008,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b7f5c27200b2ead49d3ec87ff5bc9ecc65a5d05,,,,,,,4310085500341247,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b81a8503305e9657cfac42b687eed6670a5e9c3,,,,,,,7499946017983872000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b99fe6f30177da9b71c5d89d9cbb419a30aa175,,,,,,,155889985562925056,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7b9b99d148a245cdd8053a01a80933135ca503da,,,,,,,257529251672279,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7bae68530bcea6df9294e71060dbebd281d6e4b1,,,,,,,3424879408424245,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7bb47af767ca4f8783fd19e80f3473f8970a7c78,,,,,,,85031712587444,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7bc0be283d60d9e63c8f7d9bce6cba45610f54c4,,,,,,,77161410945286,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7bc43896da0f7ac10ad5123765cc1b81f8911881,,,,,,,60185004697558,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7bcb30893fbfde5e5ae442d73bc4ec84795805aa,,,,,,,2881017223811995,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7beb3d5b4802e676a0d35484290a8fc28b842daf,,,,,,,69777932085116,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c036223890937a3dac27ee885e81e5d486e515c,,,,,,,857917808832509310,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c04d9bc94c7e74e232b973427857cf3e0b69e7f,,,,,,,209333796255349,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c0819379c5ff2a0cfae44bcae210934760f9e3f,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c098a1c3c9c5562e159b376f4888133098b028f,,,,,,,155613794771276512,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c2b118f6d1b962cb7824649dbaacb884379dea7,,,,,,,229588355341122,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c3c22abed7ddcdaa4a62cd8260ee05122dc5698,,,,,,,7664537879637724,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c3e4f833aea7dae51d212665cfe309378a860be,,,,,,,366171869186198,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c4eb4daa929cca59a7970e11fada9a337fb367b,,,,,,,441384069461298100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c56de627822968fc1aaccea760baaa18fb42180,,,,,,,57343091000337,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c6394191df428f903e4e75b3d6f996dc9993672,,,,,,,32414851527358864,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7c75cb0d1136ebe764208f9a807d35510025b12c,,,,,,,49249795840831545000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7cb698e45d970fd01150f89e2f1706d4bf804246,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d03c2dd045c4209a01d421ca578a1996b58d504,,,,,,,139555864170233,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d0f205f4a7f10b7b1c6282193aa202dc16fbbbe,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d1174e8b5b143a25a995183c896099403de3f64,,,,,,,3495018076190815700,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d2cd67e4a5e73c923b8ed1731d317c91df18ded,,,,,,,120201431732017,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d2d64c7fa6c3fc4c6c5179ce986c92224240609,,,,,,,4763498255801774,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d3c39376a34899952cbc22aa9c48bb5feabe849,,,,,,,15091830790186050,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d41aabfc18edd2e6ed08b62f831432c4d65d3b5,,,,,,,1129614611776,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d526280887a0ba77754a64a6521e817e26ba79b,,,,,,,3590135945449773100,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d7c06957e46c630908483e35167047e52892c94,,,,,,,1244365023593,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d800a412ca8d1abda9c918accc74ca5ce5b19c8,,,,,,,49249795840831545000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7d992742d02ad7e5f8c030e28791e6035c438d72,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7dc5509522122e77a282af1ed61c94f2cc018d8c,,,,,,,141340881037527,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7df5a50f3a901110aadbe98904267fa1d272eca8,,,,,,,1520072817828921090,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7e0f360fd696f3aac8dbdbb4ebf23d3718aef4ca,,,,,,,1207743061507944450,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7e208a4a698c7504d2c97ff4919a206593ad1e92,,,,,,,23935453447802,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7e3d08a94e7e088774941cc2a244e27690cb82c7,,,,,,,14047624239677733000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7e3f02de2f15989ec561beef697d928c2ee9edc3,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7e50aea6f63ac013fbecb2ca1551bd02b36cc1ec,,,,,,,2388966938789810200,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7e8196fe6384119749c8571228db16bb2626bffd,,,,,,,1070684926009,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7e97cafdd8772706dbc3c83d36322f7bfc0f63c7,,,,,,,1395802053093324,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7ebfbccc0d779c5c9628db8268d00d1ecc79ad6d,,,,,,,24624897916882100000,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7ec70077fb78b82be0c03c106f62a46ab36aad4f,,,,,,,1044316004497133,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7eccb051516f35c0bbedffcfa137ca8a05f8718d,,,,,,,179617226711432,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7ef7016378ebde20a284f8fd4022a7c89429a5ff,,,,,,,34239868999906,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7f0a1391ffa732d4aeddf3131bb7d4e25b57be9e,,,,,,,151977796549729632,0x673467093bD799138B3e7c276F7a52B6A5E520B2
0x7f170e825added41e702fbf1c658c8e9e45f8e95,,,,,,,210550853210322,0x673467093bD799138B3e7c276F7a52B6A5E520B2
