address,total_contribution,contribution_count,unique_clusters,first_contribution,last_contribution,contribution_percentile,amount,contract_address
0x8c8315696b0e6bf244a68afaa28a330ed531d44e,,,,,,,4978489553998128,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8c8a5db05fdabf163127ca0fc2eee8ddc65b1b5d,,,,,,,103859142852704,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8c945055d2f3917076f8e4c0cc5391e447ceeb86,,,,,,,25117503250071552,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8c98c5cdf17ca4db1b2b322adbebea50d55f0fd6,,,,,,,97448084194452,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8c9c8ea3cea12856048b559778f75fc4d767f1bb,,,,,,,4272339066524401664,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8cb09bfc0c26a94cc867b127e394a3afbff21827,,,,,,,24302510564926504960,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8cbf63f1ec6d4b86d9e38cd9e846d0e01ed64929,,,,,,,33254148244390,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8cc44e8c9fec826f8e180fa0b7038cbb7381d6c5,,,,,,,81498164991093,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8cc4e6abd7efba323fe3d0aeb80943f519aedc9d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8cc8c59bf5b3810fc156d81d1d6f0c560462a6bf,,,,,,,1767047954607560,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8cd1a96b90d4f00c63f6bfe1cea911f4baf2bc70,,,,,,,18632487096148,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8cdd69d0cc43604a0cd9affee61d42482e7b0b1a,,,,,,,78080444503403520,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8cde32e0d6ed75dda58ee350a7eb2918a291c029,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8cde65747d3bd5db33a1fc69150a81c7ce9e310c,,,,,,,82553118286463,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8ce0c5abd3b55329be420c87a5a21952bb513f53,,,,,,,65324769333297,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8ce7fbd006b45db66b6e71db72f9247294c558c3,,,,,,,1023277562423036,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8d006c42c22fe952f8cf6c1cf2934e19c77e2e1e,,,,,,,88395153597397,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8d0689d9d6e61c7d2a8ff4e28f3e08fceb9ad139,,,,,,,1851868042044509,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8d0eefa504af1116b29bfb1bf65e76b830ee3982,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8d3ea4f6ec9225ff1fbdbb5d3019ad843c4d8608,,,,,,,5005068191983,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8d72b8a97b778499f7c3235d7d3819bbe959f10c,,,,,,,20772068528080128,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8d7900f06b89866bfe14b83fd119a0dbc1b50251,,,,,,,533737007622133760,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8d7c47b35370667741ce1eccb7ad640b045d3563,,,,,,,34359672425429,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8d8e68ad93a4f46194e3618c326c241cb7e7daab,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8daf27c2c881ccdc22b8cf57b6b6ff84098815dd,,,,,,,99152126768769,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8dc13eb54f389c9ffeb5e8fc8e024ad12a60b1e5,,,,,,,11707423573264,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8e312e1def0e482ac1806c1759d9c1bff9fb069e,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8e50d6cfce2bb51bb444c46fdbd26e7a23a04175,,,,,,,132626985407691,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8e57bc446f76b2054089cc5c8fa6f0f5b72fc59a,,,,,,,16031947784372092928,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8e6193516d07a69e59eb40af28e8929de819ce0c,,,,,,,109075968873563,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8e9d6fb13338d31a27b96c159e451ad972d13da1,,,,,,,14930289710829862912,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8ea9e4203a422cb12e9f88d803297896588c07a7,,,,,,,10169650668661702656,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8eeb5c5433e49877710efe905892eefc7567db9c,,,,,,,40628192145582856704,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8ef3fa40a403d4174da03769f3b514e729ff0cd5,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8f06eaf42d2cd608f6f53fc77a099b6caeb7d13d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8f20b4a8d72c9c6335a19b40aa9281b6f7f2d3d7,,,,,,,49571662376146912,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8f417f2b9351f14ece5f68bbda985238bdc422ad,,,,,,,501456056269208,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8f4b496b95d069d11bb09b4860409170fab49302,,,,,,,5698157326620,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8f597e5d6151b08b716114fcada24165a43a2fb9,,,,,,,95963091340930,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8f63c0700d108e8cc6e89fba6d8bce6d50f1573a,,,,,,,99152126768769,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8f7e3c38ac8bdbf1c0d4afe18e1ec28398233439,,,,,,,314112125423598592,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8f97f1cdd060898ad82984c690ec3eaeaebffa45,,,,,,,32768946781089,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8ff598aa597f6b729001b384e44334dcf64319c8,,,,,,,405047047060048,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x8ffbf3cecbaff5cf489860734e46d1bf194bd0d6,,,,,,,297456380306308,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9008d19f58aabd9ed0d60971565aa8510560ab41,,,,,,,4294779980117392,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x90241786f3ee61a3295400dea582c848c171cafb,,,,,,,32600929478729986800,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x902ad1f43b75e34c8fbf06ca51ee5a94572abd12,,,,,,,248634201715095,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x90412a3ad5597eba4c9238e464e56c836307bf45,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9086f3cc1c4977819254c08de615959c112931fc,,,,,,,1701925887737,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x909cc7e298a0a3920131cbea25a1267af724dedc,,,,,,,193406074975577,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x90bcf61682f2125de244fec6c14a9ffcda8038a6,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x90f1cfbebaa6e4a52f4e15a026d7f6d9ea2aacc4,,,,,,,32600929478729981952,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x912add4666b4edb0cacd6c6f6f1b66681311c5b4,,,,,,,21275336764211840,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9136037f030672a36744c38bcbd0aecba2388a83,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x913d97ea3f35f5e7426495c32fab629c703b2a26,,,,,,,21450125419775,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9143f85357b54ff39455dedae0543eb0da9de5a6,,,,,,,248688554059423547392,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x914953367d50be14a45aa1069c2469eb4d94e555,,,,,,,2267278804905,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x91589159c1c80eae9f3bb33637f314c2dc8fe434,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x915ae00484b5ef0315545b82b81f8df3f16acea0,,,,,,,24939046680743,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x915b13028f00c6b0bef03a88ddf1bfd5bd601b19,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x915d72fd6cf53c34d6b7c238be60a79d5214c452,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x916727c5ba43d3f4c96ea7c0b163b3ff59094da2,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x916835e662943eee3fdca9e2fcea1ed2a9d667c7,,,,,,,3538065446057,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9191c58dee8593a803901ce8871ef0971e85edb0,,,,,,,491620578707546,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x91ccba71adee087408366986444c89a0f9e1ef4c,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x91ec68005d3114771f158f87224825965230a974,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x91f58286f2f1ec9464e473f2f8a77a2bca1fad8e,,,,,,,117521158504743424,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x91fa472fb12ef104d649facce00e3ba43de57a8d,,,,,,,50814213701946368,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x92014509697903c668e4ca81a85c2038cc2b64b4,,,,,,,571009245281938,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x920d1cff0b6569d6c63a7b8318b3f124059d8785,,,,,,,504809883429232640,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9220e17ba199f40d8210190b40388aaf941cf5ee,,,,,,,49619210523970,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x923517d4ff5505f7387995ecac8db433c59817e3,,,,,,,128664770245635,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9271508ed0ef8f9d75559c3600b77d86443af351,,,,,,,19722870839316381696,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x929467bdaa4ed9d1256a4bcf11e0caa3fa0a5ef1,,,,,,,1280387470180,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x92c19c1dc5a7d002d0072702d9124dd6aa0a5071,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x92c2c0e0b427af40f5340f9f8767a5017a19508f,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x92c848560842e1b9cc2debe0e6d7dbce55297d65,,,,,,,508880902343454720,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x92d39889b6825378dc927b156d50e6d21568e7a0,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x92e6e6609299bb0f18267854334866e0b7c8c394,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x932f5ec1746b41dc9b95a65772db29a2c55a054d,,,,,,,84870357227299,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x93404ee15618d7de0969f621cbc0018c387aebce,,,,,,,49781184885976832,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9351bbb86eb30a602693498f761391bfe3c7b486,,,,,,,494207336818748,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x93612d593f729c3a39573898a7c1dcedbbcd7b7d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x93695de64071684538ee8337f441695bbb3ddcc2,,,,,,,447974713260280,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x936a0301c3af70735cba249d5f3a96559028f880,,,,,,,10902517519790002176,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x937b742a057eee2e5fe3cad18026149a08b9f7a3,,,,,,,152002885459177472,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x938472bc19b7b4850bc6c26ddaf210f20c42a713,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9386cf92b6a0edfc55095e906665494b9638ec83,,,,,,,17660412800644530176,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x938f2e5e29898b69169d56c4b5896688ab9d8309,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9394c5dda633928e9b9846b729e6520f2a1eef6e,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x939abc9296826601ed26dd2b5d8f4324fccde33d,,,,,,,10635799593196201984,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x93eb2ca6f1f07c94d5a6af26f74dc396eabac122,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x93fed2282936fd43c6a3560ecfcd646864b7290b,,,,,,,87704255585372,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9442ccb0a6c1a99f343ce769d2875d23ceb8b410,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x944316d4498069dd13a4ee7e1f84dd3a2a6257f9,,,,,,,1427339565273047040,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9460c7b3cdb31ea85904fd2b023db4e20dcac787,,,,,,,23699848836927062016,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x94624a44435b9a619db765448c498b121d0e068f,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x948951006b81b5dc954a18b639918a768447a66f,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x94928a6d608e0b70b8b130e2042f1b3e4e1688a5,,,,,,,417923194030592,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x949f21ad55737fb98f7e0dea5883236909474b7c,,,,,,,172588558344,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x94ad78f3b78c9edc18eb30f93f29952de824442c,,,,,,,4995761095091585024,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x94b49c21cda9ad8af4823dfb03f5f3e4837b2e2f,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x94bf125ef30a7a496657d31216b7fd172929e298,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x94f783c24036126da37260a613bdcc791a2f0396,,,,,,,16544163346758,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9509f8ede6adfbc5fda6c8098beab187076f980a,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x952283c92c8d44f88411977bffc681b9db98c6c4,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x952597306987a54b20d70d629cf8b564108aa167,,,,,,,277177224700859,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x95555f5c35cd07d7199bb902302aac80071892c5,,,,,,,479623322763330,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9558a0dc1fb90c78be605dd676abc12262025696,,,,,,,122419049201994752,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9579785f59e38d19f87f4f53d6391fca4cd1d697,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x958101e5ba3d6d2154cb5d8d674a971831dede9d,,,,,,,344399556436900,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x95a472bbaf98e62581cf588b31a7243bde25a8af,,,,,,,47985265335756,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x95a4bd51696ae26d9c0a0ebb00fcc37fe1f770c0,,,,,,,228817134004288512,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x95b33c7e5283f4fa12d6a16adc1650e76e6cc01f,,,,,,,153307007026752,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x95cc03513a155ae8cc50d65cfad6342c472cf3b2,,,,,,,85036540053189120,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x95f075198f9625f8eacd964610da6af0bbee4508,,,,,,,748189263338095616,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x95f2096be898ea2d9a3bd4daad624351cdc4e43f,,,,,,,123017321807946,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9617b08850b3bf98a027b31deb61d45c061f5ee6,,,,,,,148614305262985084928,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96233f7ca000a732d20a69313e1c6510e2eb44c6,,,,,,,157539094939465728,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9624749d3827cfb0ecb024ac659961b42037bb59,,,,,,,65065886495780,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9643cefb4b81aecfbfca64e0126315ae99a62b97,,,,,,,4970415429767380992,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96668cf0cb358ecfa05873285696e0c23577e50a,,,,,,,4947237908207380480,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x966cc7ea996b6e9f84850450abca6dab73359a98,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x967fc27939da99313635ad6d8cdc1c6dd2eba057,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9685b00aa0db8eccc1684c1155b826169ce48d3d,,,,,,,17103280963634003968,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x968af9f37a18b25c6c9fc40a00ecb7874a43eea8,,,,,,,2243651258475,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96a426b1b5c7f9f041c743536e74a7abdd6a1b7d,,,,,,,1950337003569152,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96b1ede66cf06feb627cd97becb9fdaca1ad0363,,,,,,,2071062700130,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96b32fad0c94994dd780d4a10953ec247d07b657,,,,,,,31065940501964,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96d01872546a872b73a036277f12feb8ddde709f,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96e3c03358c8e39945eddebaeac758389c215a26,,,,,,,3282718921695103549440,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96e3f7de66554236fc68fc828a74d2df2c768d03,,,,,,,3402583427756816,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96e4e2ebbeff1f45bfb678695628fa7a0398de1c,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x96f6fc853c111f6b7afb5c8799fac93ee2c50a1e,,,,,,,109947344313549,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x973182af9ccfe1d90173df9eab1acaf3dd4eaa49,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x973f8bb0b68e6c240aa47f3e634cdd6404d468a6,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x97403a22ec3d9d5ef1939f8316e3b9ced35ddca1,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x97435db5c546c83268cb57f2932e5fa343530e11,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9772840397772ff613c5eebea86ab94e86452cf3,,,,,,,1008135246373863424,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9774fcd5dfc003a5b59f11a16eaad4b9257e2363,,,,,,,68174033843002368,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9785b0d3b6ae72579f6da9b2cd9b518ca1866f3d,,,,,,,18648532002670149632,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9796742efb55bda4cfd0c82f5e29d056f2cfd4bb,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9798df6ca513c53846e133715ac9a77829f9ced2,,,,,,,2069250520268336,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x97a171f653fe35a296820d6ecbda8363efde8b54,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x97ac8d0430f1f5f205b2e81aa6f556d851bfc9fe,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x97afbdd6c130083a21bd5c53f0d9245fa07cc9d9,,,,,,,374004390210064384,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x97de5243906035a503f2f1c52513a3e2d5080da5,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x97f4eeb00bcce640b6d1b276b046b3c8611fa97f,,,,,,,94993282895346,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x98135f6ca138c71bf3220192ec4666d2b200598b,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9826fa83f559d367c10e2a239fdaecfd9ad5fe34,,,,,,,749133581635076096,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x983363ed612a168e9ed332f194e66fd1b19bdd36,,,,,,,8247878834302,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9834618ecaf298cc1007988d58bf3285c776930a,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x983bf5a2bebd3374fbc181fe0b21f7dcde3ea4b9,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9846303929d3292bd021cad1094b282b44183b61,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x98483ab3aae94ba235fc1189d2c7a3e42ea99a6d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x985223d78c7f443be7f2779e5a3413ab6ecdba9e,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x987f782b93a2438144796784baf64991367efaf4,,,,,,,2604598740976680960,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9894542fd4459b11c5267aecbab95b7845bb3ecc,,,,,,,941295494675423232,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x98a3a6085153e4ea2ff60bf5bc8b9c2164611070,,,,,,,1883724205824932864,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x98cf77c87a43a40c3c2d8e46e341fa5e668ae080,,,,,,,317854949716491,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x98fec4340118206307dbc131abba3eb11617460a,,,,,,,84898592751611,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9905c80db8b26470d6e0c3080b2181329f988086,,,,,,,21779745906397888,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x990c3f2fdeae6e986b11a64673098dbd3b416eb8,,,,,,,1981238639763573760,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x99465bdbab1db641b1175dc2bfca9ec3e2763f36,,,,,,,20240992219367866368,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x99666fb292c76a78b061c308533a1f8034ba8328,,,,,,,451333681596480,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9976a2094d7709fb61d28c04e0b905883dad8ffc,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x997efd402d86cbfae93cd15899829109e775a1ca,,,,,,,1135719008184312,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9988df86b8e7b2c3c0afb9b8201d9c648c005279,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x999c2957b1cad130593cc9ebd4c572df83aa5aeb,,,,,,,2761416933507,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x99a81bfd86a2dfdb45a0ceac6b1dc0fce773e454,,,,,,,113987375792862,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x99ab9f92a6d8aee88fb93706b991b98e63fa7e8d,,,,,,,1212129313208614912,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x99b7fc19f44447d87aaf52bfe3ac566568dd7833,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x99bcea6bb0403927fb3c038163478d5b42082fd9,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x99c4bd0c3a09b68fd07c7fd5746a7ff6eae95543,,,,,,,15401513256745336832,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x99e3b7452a66bca68d3863f04ff332d5d89dbbec,,,,,,,20786565966980992,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a025027271f7cb72d5dd9a4570b2324256359ab,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a030d12bdf8e35c0922f68d48bcc5df1ce649a5,,,,,,,759604270586982400,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a179552b70f995576e767a81703fdd285723615,,,,,,,16772592678407,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a188090a4bfdaf7e27f9c4c6e8f80946e8ef539,,,,,,,90499590595797,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a2b02de5bc65ca76ee899b89c400d5d27f50001,,,,,,,32600929478729990144,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a2c94ec52c608426474b98c2b86a9c7806b4d2a,,,,,,,19794802989017341952,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a415abd31c606abd8859b90dcda498a6d931cdc,,,,,,,65201858966816423936,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a524f688a87fd8f3f02c901f76008f76c1eb257,,,,,,,25745859943474,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a63e0d7c1543e04305d6fa6ca4489d8e551ec07,,,,,,,138295384389802736,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a832e73c2217d580130cf6177aba0ef4027ed41,,,,,,,6723894040446525632,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a920b651abc4f25f413d22e3a59ab4284336d4f,,,,,,,748781174783678480384,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a9568b09249f163e3458c16256fb1b469e7c689,,,,,,,930355710021934848,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9a97130c4e03ec8b1295e5f1c1029dcddd46518d,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9aab981f42519779a42fbae3756e90490dce2d05,,,,,,,496278399518879,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9ab1433913c1014e2166b3c7f039d9528b1fc540,,,,,,,0,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
0x9ad304e7d13e157fb22d90a9acb2259dd48db966,,,,,,,5331041933880,0x259e96eCf6d3CEb9b3F3D74437F0C2139f38e473
